time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
32760, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.56000519,0.396934915,13.33333333,8.611111111,3.169259259,0.645833333
32940, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.56000519,0.396934915,12.22222222,9.333333333,3.499259259,0.763636364
33120, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.56000519,0.396934915,13.05555556,9.944444444,3.734814815,0.761702128
33300, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.56000519,0.396934915,12.22222222,9.944444444,3.744444444,0.813636364
33480, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,28.04000473,0.389914922,11.66666667,4.888888889,1.775925926,0.419047619
33660, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,28.52000427,0.382894929,12.22222222,4.944444444,1.871296296,0.404545455
33840, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,28.52000427,0.382894929,12.77777778,4.888888889,1.865925926,0.382608696
34020, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,28.52000427,0.382894929,12.77777778,4.944444444,1.864814815,0.386956522
34200, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7.166666667,4.944444444,1.962962963,0.689922481
34380, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7,4.888888889,1.972222222,0.698412698
34560, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7.666666667,4.944444444,2.002469136,0.644927536
34740, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7.666666667,4.944444444,2.002469136,0.644927536
34920, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7.333333333,3.111111111,1.272530864,0.424242424
35100, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,28.52000427,0.415394927,7,2.5,0.964197531,0.357142857
35280, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,29.48000336,0.401354941,7.333333333,4.055555556,1.560802469,0.553030303
35460, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,30.92000198,0.38029496,7.833333333,2.833333333,1.032098765,0.361702128
35640, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,30.92000198,0.38029496,7.333333333,3.444444444,1.348148148,0.46969697
35820, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,30.92000198,0.38029496,7,3.444444444,1.521296296,0.492063492
,,,,,0.613069228,,,,0.826306728
