time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
34380, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.666666667,3.451851852,0.888888889
34560, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.666666667,6.611111111,3.6,0.862318841
34740, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.333333333,6.666666667,3.613888889,0.909090909
34920, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.333333333,6.611111111,3.505555556,0.901515152
35100, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.833333333,6.666666667,3.495061728,0.85106383
35280, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.666666667,6.611111111,3.495679012,0.862318841
35460, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.611111111,3.603703704,0.881481481
35640, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.666666667,6.666666667,3.60308642,0.869565217
35820, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.833333333,6.666666667,3.443209877,0.85106383
,,,,,0.834946607,,,,0.888846781
