time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
11520, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61,40.44444444,0.666519694,0.663023679
11700, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,60,40.44444444,0.678277484,0.674074074
11880, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61,40.44444444,0.665490888,0.663023679
12060, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,56.5,40.22222222,0.714873604,0.711897738
12240, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,57,40.44444444,0.712522046,0.709551657
12420, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,59.5,40.66666667,0.686654909,0.683473389
12600, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,58.5,40.22222222,0.691358025,0.687559354
12780, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61.5,40.22222222,0.657113463,0.654019874
12960, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61,40.66666667,0.669018225,0.666666667
13140, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,59,40.22222222,0.68547913,0.68173258
13320, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61.5,40.22222222,0.657113463,0.654019874
13500, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61,40.66666667,0.669018225,0.666666667
13680, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,59.5,40.44444444,0.683127572,0.679738562
13860, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61.5,40.22222222,0.657113463,0.654019874
14040, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,60,40.44444444,0.677836567,0.674074074
14220, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,60.5,40.44444444,0.672398589,0.668503214
