time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
32940, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,51.71999741,0.118595027,60,39.77777778,0.663716956,0.662962963
33120, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,51.71999741,0.118595027,60.66666667,39.77777778,0.657199763,0.655677656
33300, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,51.71999741,0.118595027,60.5,39.77777778,0.658503344,0.65748393
33480, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.56001282,0.062434801,60,39.55555556,0.660681993,0.659259259
33660, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60.33333333,39.77777778,0.661132798,0.659300184
33840, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,59.16666667,39.55555556,0.669260297,0.668544601
34020, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60.83333333,39.77777778,0.655250445,0.653881279
34200, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60,39.77777778,0.663334262,0.662962963
34380, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60.66666667,39.55555556,0.654087407,0.652014652
34560, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60.33333333,39.77777778,0.660081363,0.659300184
34740, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,59.66666667,39.77777778,0.667267297,0.666666667
34920, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,61.33333333,39.55555556,0.647121522,0.644927536
35100, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,61.33333333,39.77777778,0.650419527,0.648550725
35280, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60,39.55555556,0.660036256,0.659259259
35460, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,61.16666667,39.77777778,0.652368845,0.650317893
35640, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,60.16666667,39.77777778,0.661790642,0.6611265
35820, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,55.80001068,0.058924832,62,39.55555556,0.639651867,0.637992832
,,,,,0.443137713,,,,0.661994767
