time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
13140.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 30.666666666666668, 20.11111111111111, 0.6748196248196247, 
13320.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 27.666666666666668, 20.11111111111111, 0.788974400085511, 
13500.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 28.333333333333332, 20.333333333333332, 0.7998637165303832, 
13680.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 32.0, 20.22222222222222, 0.6685430280201522, 
13860.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 31.0, 20.11111111111111, 0.6802657219323885, 
14040.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 31.5, 20.22222222222222, 0.6902295235628568, 
14220.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 31.166666666666668, 20.22222222222222, 0.7113778711000934, 
14400.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 32.666666666666664, 20.11111111111111, 0.654835390946502, 
14580.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 25.0, 0.46687499061226845, 26.0, 20.22222222222222, 0.8367136978248088, 
14760.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 25.0, 0.46687499061226845, 29.5, 20.22222222222222, 0.7092579231468119, 
14940.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 25.0, 0.46687499061226845, 27.666666666666668, 20.22222222222222, 0.79125298569743, 
15120.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 25.0, 0.46687499061226845, 31.166666666666668, 20.11111111111111, 0.6937204770538103, 
15300.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 25.0, 0.46687499061226845, 31.5, 20.22222222222222, 0.6848706848706848, 
15480.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 32.833333333333336, 20.333333333333332, 0.6580361510917067, 
15660.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 30.0, 0.39374998956918716, 33.833333333333336, 20.11111111111111, 0.6316461316461316, 
