time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
15300.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 16.5, 6.055555555555555, 0.47343474426807775, 
15480.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.666666666666666, 5.555555555555555, 0.48356848912404476, 
15660.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.333333333333334, 5.222222222222222, 0.48417107583774244, 
15840.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.333333333333334, 6.055555555555555, 0.5556216931216932, 
16020.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 12.833333333333334, 6.055555555555555, 0.5810185185185186, 
16200.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.333333333333334, 6.0, 0.4470017636684303, 
16380.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.833333333333334, 6.0, 0.5152557319223986, 
16560.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.833333333333334, 6.388888888888889, 0.45520282186948857, 
16740.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.666666666666666, 6.111111111111111, 0.45970017636684307, 
16920.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 16.5, 6.333333333333333, 0.5053130511463846, 
17100.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.666666666666666, 6.333333333333333, 0.7673941798941799, 
17280.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 12.666666666666666, 6.222222222222222, 0.7196649029982364, 
17460.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.833333333333334, 6.333333333333333, 0.47837301587301595, 
17640.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 16.666666666666668, 6.444444444444445, 0.42832892416225754, 
17820.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.833333333333334, 6.722222222222222, 0.5380952380952381, 
18000.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.5, 6.777777777777778, 0.5663580246913581, 
