time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
12060, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.168518519,0.67037037
12240, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.11111111,5.220679012,0.65942029
12420, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.16666667,5.333333333,0.677777778
12600, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.222222222,0.67037037
12780, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.05555556,5.165123457,0.655797101
12960, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.16666667,5.172222222,0.677777778
13140, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.05555556,5.165123457,0.655797101
13320, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.222222222,0.67037037
13500, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.16666667,5.333333333,0.677777778
13680, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.11111111,5.220679012,0.65942029
13860, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.168518519,0.67037037
14040, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.11111111,5.17037037,0.674074074
14220, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.11111111,5.220679012,0.65942029
14400, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.222222222,0.67037037
14580, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.11111111,5.277777778,0.674074074
14760, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.11111111,5.220679012,0.65942029
14940, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.11111111,5.17037037,0.674074074
15120, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.05555556,5.168518519,0.67037037
15300, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.11111111,5.220679012,0.65942029
15480, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.16666667,5.333333333,0.677777778
15660, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.05555556,5.222222222,0.67037037
15840, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.05555556,5.165123457,0.655797101
16020, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.16666667,5.172222222,0.677777778
16200, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.05555556,5.165123457,0.655797101
16380, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.05555556,5.222222222,0.67037037
16560, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.16666667,5.333333333,0.677777778
16740, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.11111111,5.220679012,0.65942029
16920, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.05555556,5.168518519,0.67037037
17100, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.11111111,5.17037037,0.674074074
17280, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.11111111,5.220679012,0.65942029
17460, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.05555556,5.222222222,0.67037037
17640, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.11111111,5.277777778,0.674074074
17820, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15.33333333,10.11111111,5.220679012,0.65942029
18000, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,5,0.801874999,15,10.11111111,5.17037037,0.674074074
18180, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,6,0.787249999,15,10.05555556,5.168518519,0.67037037
