time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
32220, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,129.6000977,-1.062901459,73,79.55555556,40.27117627,1.089802131
32400, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,129.6000977,-1.062901459,77,80.16666667,41.14467593,1.041125541
32580, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,80.05555556,41.14759088,1.053362573
32760, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,72,79.77777778,40.71759259,1.108024691
32940, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,77,78.77777778,39.81097516,1.023088023
33120, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,78.72222222,40.25561557,1.035818713
33300, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,78.61111111,40.2546725,1.034356725
33480, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,78.05555556,39.36809842,1.027046784
33660, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,78.38888889,39.8121142,1.031432749
33840, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,75,77.72222222,40.25274961,1.036296296
34020, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,75,78,40.25398663,1.04
34200, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,77.88888889,39.80889918,1.024853801
34380, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,77,77.11111111,39.35836763,1.001443001
34560, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,75,77.38888889,40.2498714,1.031851852
34740, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,77.05555556,40.24543773,1.013888889
34920, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,75,76.27777778,39.80155056,1.017037037
35100, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,76.61111111,39.80066872,1.008040936
35280, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,76.16666667,39.79685357,1.002192982
35460, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,76,76.38888889,40.23979767,1.005116959
35640, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,75,76.16666667,40.24312292,1.015555556
35820, COORD, 6db92896-bf5f-4a89-8bfa-c5ad3ae3e8f3,0.832499996,144.0000153,-1.273500257,77,75.5,39.3485511,0.980519481
,,,,,-0.321037702,,,,1.003738348
